9	6	19.8166	29.9626
90	72	36.0385	4.88102
10	112	58.7357	29.1539
93	50	84.0848	6.68965
9	6	103.587	18.6914
93	67	135.873	17.6968
6	9	166.138	12.1208
89	44	188.616	13.0383
5	107	216.588	19.7139
6	109	218.295	19.7838
68	83	228.686	2.97791
90	72	235.455	3.25303
93	67	236.945	3.18304
89	44	240.194	3.28584
9	6	265.714	25.6025
69	35	277.013	3.10696
89	44	284.668	4.40394
94	53	288.37	5.06274
94	64	290.653	5.48463
10	112	312.02	18.6912
8	111	313.728	18.3037
68	83	325.076	3.4
94	64	342	15.9195
5	107	368.14	6.05383
93	67	397.273	16.0842
6	9	426.383	11.5202
89	44	449.227	13.952
5	107	477.485	17.4064
90	72	499.902	8.9219
92	69	501.305	8.87236
7	8	527.462	20.5395
89	44	550.203	10.1426
93	50	553.232	11.1398
5	107	577.869	13.1455
94	65	605.982	16.5105
5	107	629.827	5.11224
94	65	660.84	16.5251
6	9	687.86	8.3956
93	50	715.267	15.9878
5	107	742.306	8.88392
93	67	769.098	17.0744
6	9	794.637	6.80238
94	53	822.72	14.3208
95	56	824.006	14.0686
6	9	847.873	5.75957
94	53	877.878	14.5977
95	56	879.099	14.7501
5	107	904.338	7.0668
94	64	933.255	15.4308
6	9	958.86	6.70378
94	53	987.579	14.345
