9	91	0.0275	0.895682
20	9	6.9388	3.50996
19	7	8.1986	3.98089
5	2	18.4219	16.8013
35	91	36.8892	2.4311
29	94	39.7616	3.01621
20	94	43.1875	4.1446
11	92	44.5967	4.24172
36	16	59.3065	1.73496
22	10	62.7264	2.0041
19	7	64.9992	2.21557
5	2	73.7949	7.6019
35	91	95.1571	1.57908
20	94	99.0877	1.89374
19	7	118.27	2.11658
5	2	127.605	8.09845
49	76	142.884	1.3046
35	91	148.929	1.74621
29	94	151.361	1.97883
20	94	153.701	2.34573
19	7	174.185	2.04789
5	2	182.889	7.02933
35	91	203.636	1.63516
20	94	208.11	2.1536
19	7	228.112	2.10531
5	2	237.148	7.55991
35	91	258.313	1.69236
20	94	262.881	2.22229
19	7	283.004	2.07384
5	2	291.909	7.33791
35	91	312.911	1.67082
20	94	317.443	2.19632
19	7	337.514	2.08656
5	2	346.473	7.42774
35	91	367.544	1.67959
20	94	372.089	2.20596
